label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
4,0.24515031278133392,0.9224371910095215,6.427622452065407e-07,0.19066154956817627,0.8207944631576538,-0.008791032247245312,0.14565694332122803,0.6999523639678955,-0.02898666076362133,0.11849705874919891,0.6010599732398987,-0.046767041087150574,0.09028846025466919,0.5303833484649658,-0.06495077162981033,0.21274729073047638,0.6274448037147522,-0.05476195365190506,0.2759840190410614,0.48552489280700684,-0.0800076574087143,0.31492629647254944,0.40711110830307007,-0.09109394252300262,0.34392455220222473,0.3537302017211914,-0.09395278990268707,0.2689715027809143,0.6622209548950195,-0.060862548649311066,0.33062487840652466,0.5058376789093018,-0.07406982779502869,0.3644583225250244,0.4296269416809082,-0.07273145765066147,0.38885536789894104,0.3762684464454651,-0.070895716547966,0.32336893677711487,0.7019349336624146,-0.06470318883657455,0.370562344789505,0.5597116947174072,-0.07074996829032898,0.39791566133499146,0.4798343777656555,-0.06107991561293602,0.41653889417648315,0.4240480065345764,-0.05447865650057793,0.3719593286514282,0.743348240852356,-0.06845805048942566,0.3947010338306427,0.6224066615104675,-0.06921841204166412,0.4077894687652588,0.5569953918457031,-0.05558694899082184,0.41837698221206665,0.5051997303962708,-0.04347553104162216
4,0.6510397791862488,0.9633233547210693,7.198473213065881e-07,0.7129998207092285,0.8354416489601135,-0.02639751136302948,0.7406511902809143,0.7046757340431213,-0.05453323572874069,0.7544224858283997,0.5815271139144897,-0.07723509520292282,0.7790738940238953,0.4894375205039978,-0.1020580306649208,0.6215095520019531,0.6381754875183105,-0.0741284191608429,0.5400749444961548,0.49244558811187744,-0.10418861359357834,0.4936639070510864,0.41185301542282104,-0.12052363157272339,0.45661240816116333,0.34483540058135986,-0.13048720359802246,0.5593152046203613,0.6822828054428101,-0.07699952274560928,0.47216111421585083,0.515007495880127,-0.1070440411567688,0.4223467707633972,0.41455841064453125,-0.12385352700948715,0.385558545589447,0.33445391058921814,-0.1352996975183487,0.5077397227287292,0.7355506420135498,-0.0780523270368576,0.4319908618927002,0.5719497799873352,-0.10212376713752747,0.3894316852092743,0.4721165895462036,-0.11590190976858139,0.3583221435546875,0.39195847511291504,-0.12505975365638733,0.46802377700805664,0.7895432114601135,-0.07934591174125671,0.41388827562332153,0.652174174785614,-0.09902610629796982,0.3864539861679077,0.5779894590377808,-0.1043097972869873,0.36281245946884155,0.5139331221580505,-0.10599670559167862
4,0.24676276743412018,0.9222228527069092,6.703183430545323e-07,0.1919116973876953,0.8209689855575562,-0.008796106092631817,0.1461157649755478,0.7002328038215637,-0.02889530174434185,0.11975595355033875,0.6004581451416016,-0.04653409123420715,0.09081684052944183,0.5306219458580017,-0.06468712538480759,0.21207639575004578,0.6247391104698181,-0.05461510643362999,0.2756039500236511,0.4838115870952606,-0.07929740101099014,0.31524738669395447,0.4059527516365051,-0.09009026736021042,0.34471389651298523,0.35352030396461487,-0.09295134991407394,0.2692749500274658,0.6590229868888855,-0.06087743118405342,0.33090728521347046,0.5040260553359985,-0.07396451383829117,0.36557507514953613,0.4280220866203308,-0.07299607992172241,0.3905111849308014,0.3751198947429657,-0.07141117751598358,0.3245128393173218,0.699111819267273,-0.06476766616106033,0.37151312828063965,0.5592291355133057,-0.0708974301815033,0.40030911564826965,0.4792325496673584,-0.06169401481747627,0.42011213302612305,0.42294174432754517,-0.055479105561971664,0.3739612102508545,0.7415536642074585,-0.06848044693470001,0.39684826135635376,0.6233090162277222,-0.06920954585075378,0.41197842359542847,0.5574172735214233,-0.05565223470330238,0.4250109791755676,0.505124568939209,-0.043614279478788376
4,0.6522403359413147,0.9638315439224243,7.100489369804563e-07,0.7130712270736694,0.8352569341659546,-0.026327013969421387,0.7397549748420715,0.7035623788833618,-0.054704707115888596,0.7536638975143433,0.5803456902503967,-0.07766500115394592,0.779100775718689,0.4879339039325714,-0.1029842346906662,0.6221944689750671,0.6385028958320618,-0.07609836757183075,0.5420470833778381,0.4924713671207428,-0.10699864476919174,0.4945859909057617,0.41148072481155396,-0.12364620715379715,0.45616430044174194,0.3444254994392395,-0.13395541906356812,0.5600441694259644,0.6815680265426636,-0.07941155135631561,0.4738334119319916,0.5143320560455322,-0.11111970990896225,0.4227178394794464,0.4137735366821289,-0.12885916233062744,0.38487401604652405,0.3338907063007355,-0.14093901216983795,0.5083532333374023,0.7343319058418274,-0.08069923520088196,0.43302226066589355,0.5701767206192017,-0.10619229078292847,0.3897343873977661,0.47022461891174316,-0.12065623700618744,0.3581458330154419,0.38978129625320435,-0.13026554882526398,0.46814659237861633,0.7891476154327393,-0.08210529386997223,0.4138936400413513,0.6514238119125366,-0.10323593765497208,0.38646331429481506,0.5767491459846497,-0.10937445610761642,0.3628084659576416,0.5119613409042358,-0.11160793155431747
4,0.24430978298187256,0.9242420196533203,6.757310870852962e-07,0.18960966169834137,0.821290135383606,-0.008897713385522366,0.14479373395442963,0.6996498107910156,-0.028791995719075203,0.11911666393280029,0.5988958477973938,-0.0458209291100502,0.0893363505601883,0.5302467346191406,-0.06339453905820847,0.21111908555030823,0.628374457359314,-0.05678078532218933,0.2761514484882355,0.4848552942276001,-0.08212575316429138,0.31593233346939087,0.40571099519729614,-0.09309311211109161,0.3453429639339447,0.35198333859443665,-0.09591158479452133,0.2692689299583435,0.6628522276878357,-0.06265327334403992,0.33209744095802307,0.5046733617782593,-0.07640230655670166,0.3668729364871979,0.42716044187545776,-0.07541479170322418,0.39164406061172485,0.3742443323135376,-0.07382305711507797,0.32478243112564087,0.7021947503089905,-0.06602074205875397,0.37258249521255493,0.5600469708442688,-0.07253803312778473,0.401522159576416,0.47880056500434875,-0.0637645348906517,0.4214562475681305,0.4225323796272278,-0.0578262023627758,0.3737904727458954,0.7431010603904724,-0.06910156458616257,0.3971642851829529,0.6237142086029053,-0.07005392014980316,0.41255706548690796,0.5573777556419373,-0.05703611671924591,0.425780713558197,0.5045811533927917,-0.04551193118095398
4,0.6475034952163696,0.9603930711746216,7.241996513585036e-07,0.7123599052429199,0.8338633179664612,-0.02537711337208748,0.7422119975090027,0.7048785090446472,-0.05276603251695633,0.7550667524337769,0.5804632902145386,-0.07455164194107056,0.7799597978591919,0.4877714514732361,-0.0983382910490036,0.6211510896682739,0.6374243497848511,-0.07281544059515,0.5381031632423401,0.49039626121520996,-0.1017521321773529,0.4912353754043579,0.40976205468177795,-0.11706993728876114,0.45394623279571533,0.34307482838630676,-0.12618833780288696,0.5573292970657349,0.679087221622467,-0.07518604397773743,0.4700424075126648,0.5091875195503235,-0.10338076204061508,0.42081940174102783,0.4091039299964905,-0.11858231574296951,0.3851414918899536,0.33120599389076233,-0.12878428399562836,0.5053912997245789,0.7300596237182617,-0.07566255331039429,0.42910999059677124,0.5676611661911011,-0.09776144474744797,0.3874008059501648,0.4684932827949524,-0.11051617562770844,0.3576914370059967,0.3895719051361084,-0.11909936368465424,0.46610233187675476,0.7817744016647339,-0.07634052634239197,0.41182583570480347,0.6454102396965027,-0.09422856569290161,0.3844923675060272,0.5710142254829407,-0.09885025024414062,0.36202794313430786,0.5059666633605957,-0.10016021132469177
4,0.244607612490654,0.9211807250976562,6.788675932511978e-07,0.19034773111343384,0.8208948373794556,-0.010712862014770508,0.14604875445365906,0.6996261477470398,-0.03045177273452282,0.11955560743808746,0.6007612347602844,-0.047115396708250046,0.0902499407529831,0.5305864214897156,-0.06405432522296906,0.21168747544288635,0.6239506006240845,-0.0563143789768219,0.27797505259513855,0.47926121950149536,-0.08107198774814606,0.31780242919921875,0.40050143003463745,-0.09134097397327423,0.34732693433761597,0.3471164107322693,-0.09355573356151581,0.26826196908950806,0.6597914099693298,-0.0609862357378006,0.33176857233047485,0.5008344054222107,-0.07460235059261322,0.36613741517066956,0.425498366355896,-0.07326479256153107,0.3906446099281311,0.3741685450077057,-0.07110629975795746,0.3229617476463318,0.6996007561683655,-0.0634469985961914,0.3707963228225708,0.5574602484703064,-0.06965787708759308,0.39875170588493347,0.4778294563293457,-0.06078300625085831,0.41849130392074585,0.4224148392677307,-0.05458006262779236,0.37258318066596985,0.7396606802940369,-0.0658787190914154,0.3950781226158142,0.618895411491394,-0.06675021350383759,0.40912795066833496,0.5538824200630188,-0.05382699519395828,0.4218178391456604,0.5024928450584412,-0.04218791425228119
4,0.6486505270004272,0.9623961448669434,7.080023465277918e-07,0.7131306529045105,0.83535236120224,-0.02661721222102642,0.7428658604621887,0.7059702277183533,-0.054143212735652924,0.7557854652404785,0.5809289216995239,-0.07578791677951813,0.7799543142318726,0.4881874620914459,-0.09945929050445557,0.6215984225273132,0.6381474733352661,-0.07405110448598862,0.5380348563194275,0.4884989857673645,-0.10306249558925629,0.49053627252578735,0.4072810411453247,-0.1186520904302597,0.4526219964027405,0.34018585085868835,-0.12801781296730042,0.5588642358779907,0.6807424426078796,-0.07553589344024658,0.4713093638420105,0.5116469860076904,-0.10369725525379181,0.42076992988586426,0.41161975264549255,-0.11989900469779968,0.3841419816017151,0.3334459066390991,-0.1311832070350647,0.5073602199554443,0.7327663898468018,-0.07513222098350525,0.4308019280433655,0.5710375308990479,-0.09721409529447556,0.38696223497390747,0.47139763832092285,-0.11134225130081177,0.3555801510810852,0.39190664887428284,-0.1211799681186676,0.4683440327644348,0.7850817441940308,-0.07500506192445755,0.4137151539325714,0.6489162445068359,-0.09312359988689423,0.3856825828552246,0.5740583539009094,-0.0988381877541542,0.36272332072257996,0.5086191892623901,-0.10119552165269852
4,0.24360735714435577,0.9181605577468872,6.542651931340515e-07,0.19002273678779602,0.8172796964645386,-0.011359152384102345,0.14537954330444336,0.698319137096405,-0.031241189688444138,0.11861379444599152,0.5996999144554138,-0.04819422587752342,0.08998848497867584,0.5292665362358093,-0.06537725776433945,0.21390710771083832,0.6234865784645081,-0.05551174283027649,0.2782408595085144,0.4786642789840698,-0.08071618527173996,0.3174043893814087,0.4012954831123352,-0.09142689406871796,0.3457683324813843,0.34864604473114014,-0.09408743679523468,0.26887190341949463,0.6577653884887695,-0.06020405888557434,0.33102816343307495,0.5015164017677307,-0.07492561638355255,0.365068256855011,0.4269256293773651,-0.07424832135438919,0.3887646794319153,0.37503352761268616,-0.072652667760849,0.3217431306838989,0.6963750123977661,-0.06303868442773819,0.36835676431655884,0.5562145709991455,-0.07046009600162506,0.3966447114944458,0.47814127802848816,-0.062397219240665436,0.41662830114364624,0.42267924547195435,-0.0567178800702095,0.3688541650772095,0.7354077100753784,-0.06594947725534439,0.3912539482116699,0.6160207390785217,-0.0677524283528328,0.40525829792022705,0.5513178706169128,-0.05571981146931648,0.4177902340888977,0.499281644821167,-0.04484809190034866
5,0.8042210936546326,0.502951443195343,-2.4172845769498963e-07,0.7234035134315491,0.528545618057251,-0.06539884954690933,0.6505984663963318,0.5714445114135742,-0.11935612559318542,0.6655795574188232,0.6438372135162354,-0.16175580024719238,0.7467748522758484,0.684799313545227,-0.19585020840168,0.6428418755531311,0.3493539094924927,-0.11804117262363434,0.6599628925323486,0.5655614137649536,-0.171757310628891,0.6860101222991943,0.5956255793571472,-0.19470280408859253,0.6958039402961731,0.5404161810874939,-0.20888784527778625,0.728577733039856,0.32504040002822876,-0.11369691044092178,0.7517828345298767,0.5882930755615234,-0.15388332307338715,0.7564985156059265,0.5944576263427734,-0.1511433720588684,0.7448242902755737,0.5186659097671509,-0.14899314939975739,0.8144577145576477,0.3402068018913269,-0.11424218863248825,0.822827160358429,0.5871581435203552,-0.14536555111408234,0.8047457933425903,0.5813885927200317,-0.1183648481965065,0.789148211479187,0.5105959177017212,-0.09693357348442078,0.8862051963806152,0.3743804395198822,-0.12381627410650253,0.8767991065979004,0.5567708015441895,-0.1517929881811142,0.855193555355072,0.557013988494873,-0.1424178183078766,0.8446844220161438,0.5086575746536255,-0.12877674400806427
5,0.8080780506134033,0.5275201797485352,-3.31875440906515e-07,0.7228165864944458,0.5521854758262634,-0.06264030933380127,0.6494795680046082,0.5896683931350708,-0.1146731823682785,0.6592304706573486,0.6535244584083557,-0.15641826391220093,0.738052248954773,0.6825060844421387,-0.19023314118385315,0.6363406777381897,0.3538742959499359,-0.10740946233272552,0.6498550176620483,0.5518792867660522,-0.15809054672718048,0.6703252792358398,0.5893470644950867,-0.18133896589279175,0.6745831966400146,0.5396711826324463,-0.19740921258926392,0.7204297780990601,0.32938018441200256,-0.10519513487815857,0.7407757043838501,0.5823485851287842,-0.1451001912355423,0.7481623888015747,0.6030552387237549,-0.14736351370811462,0.7389242053031921,0.5366979837417603,-0.1509808897972107,0.8059102296829224,0.3431010842323303,-0.10806342959403992,0.812801718711853,0.583061158657074,-0.13807378709316254,0.7981809377670288,0.5982373952865601,-0.11804179102182388,0.7828205823898315,0.5384187698364258,-0.10464956611394882,0.8788509368896484,0.3764565587043762,-0.119668148458004,0.8679351806640625,0.5554779767990112,-0.14272946119308472,0.8499872088432312,0.5759404301643372,-0.1350208967924118,0.8409231901168823,0.54081130027771,-0.12628217041492462
5,0.8014040589332581,0.5169414281845093,-4.060454159571236e-07,0.7194302678108215,0.5415392518043518,-0.062472060322761536,0.6478975415229797,0.580917477607727,-0.11601170897483826,0.6620974540710449,0.6492748260498047,-0.16003011167049408,0.7433675527572632,0.6884521245956421,-0.19693215191364288,0.6380041837692261,0.3549632132053375,-0.10669103264808655,0.6544461250305176,0.558200478553772,-0.16122935712337494,0.6777527332305908,0.603206217288971,-0.188864067196846,0.6824023723602295,0.5548022389411926,-0.20776495337486267,0.7235279679298401,0.33053338527679443,-0.10574889183044434,0.7418192028999329,0.5789055824279785,-0.14870890974998474,0.747198224067688,0.6108781099319458,-0.15333062410354614,0.734887957572937,0.5465081930160522,-0.15812022984027863,0.809415340423584,0.34389597177505493,-0.11017382144927979,0.8147804737091064,0.5770449638366699,-0.14354993402957916,0.7996346354484558,0.6008028984069824,-0.12563380599021912,0.7831141948699951,0.5439602136611938,-0.11276126652956009,0.8823354840278625,0.3749684691429138,-0.123048797249794,0.8717095851898193,0.5507411360740662,-0.14671066403388977,0.8509325385093689,0.5763596296310425,-0.13869746029376984,0.8377780914306641,0.5444762110710144,-0.12978000938892365
5,0.8058491945266724,0.5171494483947754,-2.7588416173784935e-07,0.7230854034423828,0.5451086163520813,-0.06600890308618546,0.6509748697280884,0.5874426960945129,-0.12179338932037354,0.6628027558326721,0.6534519195556641,-0.16610045731067657,0.7391471862792969,0.683876633644104,-0.2023075670003891,0.6375998258590698,0.359475314617157,-0.11875016242265701,0.6516067385673523,0.5729045867919922,-0.17384396493434906,0.6801926493644714,0.603728711605072,-0.20122948288917542,0.6882614493370056,0.5479380488395691,-0.2198929488658905,0.7228735685348511,0.3329311013221741,-0.1149267703294754,0.7397383451461792,0.5898690819740295,-0.1555999368429184,0.7492406964302063,0.5986216068267822,-0.15773595869541168,0.7387419939041138,0.5258693695068359,-0.16170793771743774,0.808796763420105,0.3453764319419861,-0.1158805713057518,0.8124812841415405,0.5866560339927673,-0.14574745297431946,0.8023228645324707,0.5902467370033264,-0.12199335545301437,0.7905930280685425,0.5257190465927124,-0.10602544248104095,0.8821796178817749,0.37769514322280884,-0.12589603662490845,0.8688827157020569,0.5574026107788086,-0.15122056007385254,0.8529669046401978,0.5665807127952576,-0.1424156129360199,0.8451501131057739,0.5238767862319946,-0.13205567002296448
5,0.7967302799224854,0.5145145058631897,-1.6549876136195962e-07,0.711449146270752,0.5420727133750916,-0.0645001158118248,0.6433467268943787,0.5873606204986572,-0.11887238919734955,0.6599417924880981,0.6601285934448242,-0.1617349237203598,0.740469753742218,0.7009827494621277,-0.197002112865448,0.6317569017410278,0.3638898730278015,-0.11809094995260239,0.6481826901435852,0.5805729031562805,-0.16908645629882812,0.6727768182754517,0.6014361381530762,-0.19188305735588074,0.6812704205513,0.5436756610870361,-0.20677384734153748,0.7179903984069824,0.34039169549942017,-0.11429228633642197,0.7393849492073059,0.6025668382644653,-0.15115007758140564,0.7439415454864502,0.595188319683075,-0.15056128799915314,0.7338602542877197,0.5209095478057861,-0.15218566358089447,0.8043288588523865,0.3548566699028015,-0.11477742344141006,0.80955970287323,0.6023902893066406,-0.14108116924762726,0.7923689484596252,0.5889673233032227,-0.11610911041498184,0.776790201663971,0.5171501040458679,-0.09853917360305786,0.8768344521522522,0.38989704847335815,-0.12441852688789368,0.8637872934341431,0.5754437446594238,-0.14814846217632294,0.8436475396156311,0.5692503452301025,-0.13882948458194733,0.8339945673942566,0.5165815353393555,-0.12733715772628784
